5600,2023-10-19,205.40,USD
5601,2012-04-26,345.58,GBP
5602,2008-07-14,896.32,EUR
5603,1999-02-06,393.00,EUR
5604,2012-03-23,936.45,EUR
5605,2008-09-10,659.04,GBP
5606,2005-02-05,428.20,GBP
5607,2007-04-21,627.78,GBP
5608,2000-07-13,223.11,EUR
5609,2012-01-01,830.81,EUR
5610,2005-05-06,198.09,EUR
5611,2023-04-12,174.10,GBP
5612,2012-02-01,719.03,USD
5613,2015-08-31,693.39,EUR
5614,2001-04-26,617.18,EUR
5615,2003-04-04,959.10,USD
5616,2018-07-28,229.93,GBP
5617,2006-03-28,975.58,USD
5618,2015-11-21,637.02,GBP
5619,2016-12-28,606.21,GBP
5620,2007-02-22,773.62,USD
5621,2011-12-04,445.55,USD
5622,1998-08-31,120.10,EUR
5623,2015-05-02,350.50,GBP
5624,2002-06-01,44.42,GBP
5625,2006-08-17,267.38,USD
5626,2006-02-22,207.76,EUR
5627,2018-06-09,69.69,EUR
5628,2001-06-15,188.21,GBP
5629,2002-04-09,317.69,GBP
5630,2010-11-01,881.68,EUR
5631,2012-09-20,673.41,GBP
5632,1999-09-13,729.79,GBP
5633,2012-08-10,162.94,USD
5634,2002-02-09,217.21,GBP
5635,2001-08-20,306.29,GBP
5636,2011-06-08,202.45,USD
5637,2013-02-09,671.67,GBP
5638,2012-12-01,702.38,USD
5639,2001-04-28,718.85,USD
5640,2017-12-10,335.33,GBP
5641,2011-09-09,545.57,EUR
5642,2014-06-09,292.84,USD
5643,2001-12-02,963.03,GBP
5644,2014-12-04,392.54,GBP
5645,2000-06-24,649.97,USD
5646,2003-03-11,433.36,USD
5647,2022-02-21,737.92,GBP
5648,2021-04-26,417.08,USD
5649,2012-01-06,692.16,GBP
5650,1999-06-28,64.46,EUR
5651,2022-09-05,986.38,USD
5652,2007-08-20,167.34,GBP
5653,2005-11-19,4.85,EUR
5654,2007-12-29,255.31,GBP
5655,2022-10-13,418.45,USD
5656,1999-09-06,440.94,EUR
5657,2003-05-12,351.55,EUR
5658,2009-11-08,654.46,GBP
5659,2020-05-24,81.76,USD
5660,2020-03-23,763.28,USD
5661,2017-06-02,85.32,EUR
5662,2000-02-06,861.80,GBP
5663,2007-01-22,910.48,GBP
5664,2004-12-07,270.64,EUR
5665,2018-09-19,70.02,USD
5666,2006-01-07,757.14,USD
5667,2013-08-21,84.05,GBP
5668,2012-04-20,422.77,GBP
5669,2015-12-03,675.02,EUR
5670,2004-06-20,969.48,GBP
5671,2002-08-30,496.30,EUR
5672,2003-07-04,919.72,USD
5673,1998-09-01,407.51,USD
5674,2000-11-27,566.92,EUR
5675,2021-09-23,662.05,GBP
5676,2017-07-02,200.65,GBP
5677,2000-06-03,564.69,EUR
5678,2016-03-06,606.59,GBP
5679,1998-11-13,231.86,GBP
5680,1999-10-06,711.90,EUR
5681,2003-11-21,623.91,USD
5682,2009-03-05,827.47,GBP
5683,2002-11-10,968.83,GBP
5684,2022-09-17,385.92,EUR
5685,2000-05-31,628.38,EUR
5686,2003-10-17,206.86,USD
5687,2018-10-16,194.22,EUR
5688,2020-03-27,69.83,USD
5689,2021-12-17,783.00,GBP
5690,2008-03-04,653.26,GBP
5691,2010-01-15,607.07,USD
5692,2000-06-11,528.36,GBP
5693,2019-02-20,936.72,EUR
5694,2013-05-12,643.15,GBP
5695,2013-01-15,414.15,EUR
5696,2003-04-07,947.27,EUR
5697,2002-08-05,278.25,GBP
5698,2002-05-20,709.51,EUR
5699,2001-12-28,134.02,USD
5700,2007-10-27,448.96,GBP
5701,2013-10-14,911.73,USD
5702,2014-07-16,326.81,EUR
5703,2019-09-22,299.35,EUR
5704,2017-10-13,342.62,GBP
5705,2004-07-23,672.17,GBP
5706,2022-09-27,424.96,GBP
5707,2013-12-03,413.89,USD
5708,2022-08-16,697.01,EUR
5709,2004-11-05,429.35,EUR
5710,2008-06-27,983.14,USD
5711,2021-01-25,21.45,USD
5712,2008-03-04,487.78,USD
5713,2004-10-09,396.17,USD
5714,2015-01-31,275.44,USD
5715,2004-07-24,935.26,USD
5716,2014-07-08,29.41,GBP
5717,2009-04-28,396.64,GBP
5718,2022-01-06,606.07,GBP
5719,2003-03-03,51.81,GBP
5720,2017-01-28,717.43,EUR
5721,2018-12-20,992.56,USD
5722,2019-12-02,872.39,USD
5723,2015-11-13,23.47,GBP
5724,2008-04-14,432.36,GBP
5725,2009-05-06,569.92,GBP
5726,1998-11-13,829.37,EUR
5727,2002-12-05,99.42,USD
5728,2000-06-22,275.96,GBP
5729,2023-07-09,234.78,GBP
5730,2004-09-28,702.36,USD
5731,2019-01-16,463.24,USD
5732,2009-12-14,265.31,EUR
5733,2022-02-14,764.90,USD
5734,2009-02-17,63.56,GBP
5735,2001-09-04,245.76,GBP
5736,2011-01-27,169.63,GBP
5737,2009-07-05,938.40,GBP
5738,2010-02-22,614.00,EUR
5739,2005-02-01,526.85,GBP
5740,2019-11-27,352.05,EUR
5741,2013-08-20,887.75,USD
5742,2015-12-27,43.94,USD
5743,2014-12-21,813.62,USD
5744,2004-04-20,47.48,GBP
5745,2011-10-11,680.37,USD
5746,2017-05-01,28.97,GBP
5747,2020-07-20,397.26,EUR
5748,2010-01-07,164.47,GBP
5749,2018-05-06,978.75,USD
5750,2014-01-15,619.27,USD
5751,2009-05-30,778.44,EUR
5752,2022-06-30,821.38,EUR
5753,2019-09-19,858.68,EUR
5754,2002-11-01,774.21,USD
5755,2009-01-04,140.32,USD
5756,2010-04-04,562.55,USD
5757,2022-08-20,48.30,EUR
5758,2002-12-29,103.24,EUR
5759,2008-06-05,805.94,EUR
5760,2014-04-07,213.78,USD
5761,2005-06-09,324.80,GBP
5762,2019-12-20,110.38,GBP
5763,2002-05-14,682.45,GBP
5764,1999-11-15,932.43,GBP
5765,2011-02-11,609.69,GBP
5766,2012-06-09,728.86,USD
5767,2023-07-29,75.70,EUR
5768,2008-06-15,686.88,GBP
5769,2002-06-02,659.77,USD
5770,2006-06-29,986.80,USD
5771,2013-07-28,943.68,GBP
5772,2014-06-21,212.81,GBP
5773,2010-11-26,44.73,GBP
5774,2007-11-05,244.33,GBP
5775,2006-08-01,326.09,EUR
5776,2009-01-04,863.76,EUR
5777,2000-05-19,184.95,GBP
5778,2001-01-31,955.23,GBP
5779,2002-11-02,188.09,GBP
5780,2000-08-18,821.74,EUR
5781,1998-11-27,764.56,GBP
5782,1998-02-09,17.99,USD
5783,2004-09-28,104.25,EUR
5784,2016-04-05,69.37,USD
5785,2006-08-13,229.67,GBP
5786,2002-09-09,54.39,GBP
5787,2014-04-14,189.17,GBP
5788,2000-06-28,170.52,EUR
5789,2022-04-15,350.31,USD
5790,2004-05-27,867.09,EUR
5791,2022-08-20,899.53,EUR
5792,2017-05-13,766.83,USD
5793,2015-11-23,83.85,USD
5794,2022-07-05,713.84,USD
5795,2008-09-28,29.21,USD
5796,2020-02-24,499.23,EUR
5797,2000-10-25,916.93,USD
5798,2018-05-20,622.56,EUR
5799,2004-11-06,927.28,EUR
5800,2000-08-28,184.26,EUR
5801,2023-04-12,92.80,USD
5802,2010-10-08,139.99,GBP
5803,2000-09-29,272.14,GBP
5804,2008-04-02,245.80,USD
5805,2020-07-12,785.19,EUR
5806,2023-08-18,775.75,USD
5807,2008-10-04,198.02,GBP
5808,2002-10-24,558.88,EUR
5809,2002-08-30,756.48,USD
5810,2023-12-11,609.99,GBP
5811,2006-06-06,276.70,EUR
5812,2016-02-07,655.32,GBP
5813,2020-08-25,613.55,USD
5814,2000-09-21,283.49,USD
5815,2000-06-01,264.72,EUR
5816,2020-04-13,248.15,GBP
5817,2015-03-26,580.29,EUR
5818,2006-05-04,394.90,GBP
5819,2011-08-26,94.15,USD
5820,2012-03-19,716.93,EUR
5821,2019-02-20,810.01,EUR
5822,2017-02-26,58.02,USD
5823,2004-04-02,767.04,EUR
5824,2016-09-24,845.01,EUR
5825,2011-07-14,237.47,EUR
5826,2018-11-21,440.69,GBP
5827,2016-11-01,82.75,GBP
5828,2005-04-24,51.76,GBP
5829,2016-06-26,436.32,USD
5830,2023-10-20,567.98,USD
5831,2018-12-22,817.88,EUR
5832,2018-11-20,628.23,USD
5833,2009-11-19,230.00,EUR
5834,2005-06-16,392.61,GBP
5835,2013-11-08,476.38,GBP
5836,2015-11-29,638.36,USD
5837,2003-10-16,173.59,USD
5838,2008-07-27,45.29,USD
5839,2018-02-12,637.90,USD
5840,2018-11-07,888.12,USD
5841,2007-01-31,402.10,EUR
5842,2004-03-02,754.85,USD
5843,2021-08-23,479.39,GBP
5844,2000-04-19,28.62,GBP
5845,2002-11-10,563.36,GBP
5846,2000-03-12,624.16,USD
5847,2017-02-28,353.38,GBP
5848,2022-01-09,250.98,GBP
5849,2008-02-08,892.52,GBP
5850,2017-03-30,150.02,GBP
5851,2008-08-28,660.81,GBP
5852,1999-09-09,350.19,EUR
5853,2019-12-19,400.86,GBP
5854,2019-02-08,174.97,EUR
5855,2014-10-02,389.07,GBP
5856,2006-09-25,990.23,EUR
5857,2010-03-01,647.94,EUR
5858,2023-02-01,381.66,GBP
5859,2022-10-13,208.44,GBP
5860,2013-03-25,502.84,USD
5861,2008-09-04,875.51,EUR
5862,2009-05-19,353.56,GBP
5863,1998-01-20,804.52,GBP
5864,2021-03-06,266.41,USD
5865,1999-02-13,334.52,USD
5866,2022-05-17,784.07,EUR
5867,2018-06-10,478.77,EUR
5868,2016-01-02,265.08,GBP
5869,2018-05-16,394.71,EUR
5870,2005-01-01,637.03,EUR
5871,2000-01-21,626.14,USD
5872,2005-07-02,667.40,EUR
5873,2006-11-18,218.45,GBP
5874,2013-11-05,591.50,GBP
5875,2004-05-11,156.03,USD
5876,2005-01-20,46.29,GBP
5877,1998-01-25,357.67,EUR
5878,2008-03-25,153.30,USD
5879,2020-12-15,241.14,EUR
5880,2006-09-03,127.53,EUR
5881,2012-05-30,36.12,GBP
5882,2008-11-11,395.79,EUR
5883,2019-12-01,957.72,EUR
5884,2014-05-10,87.26,EUR
5885,2006-04-06,410.98,USD
5886,2007-12-27,394.82,GBP
5887,2000-02-25,337.25,GBP
5888,2006-11-23,113.09,GBP
5889,2016-12-06,935.92,USD
5890,2022-11-26,17.68,USD
5891,2004-02-22,584.08,GBP
5892,2018-04-25,990.55,GBP
5893,1999-02-23,768.18,GBP
5894,1998-05-12,295.67,GBP
5895,2009-07-20,634.21,GBP
5896,2015-09-10,824.69,EUR
5897,2004-07-18,18.64,USD
5898,2000-07-30,763.35,EUR
5899,2022-11-17,550.50,USD
5900,2014-10-22,439.05,GBP
5901,2012-02-15,825.06,EUR
5902,2016-02-27,543.48,GBP
5903,2022-04-21,144.94,EUR
5904,1998-05-18,580.50,GBP
5905,2013-07-23,747.60,EUR
5906,2010-11-09,72.71,EUR
5907,2017-03-13,906.09,USD
5908,2014-12-21,554.22,GBP
5909,2017-10-16,867.15,USD
5910,2019-09-10,431.75,EUR
5911,2021-12-19,857.55,GBP
5912,2018-09-01,63.38,GBP
5913,2005-04-06,288.21,USD
5914,2002-01-13,688.58,GBP
5915,2015-09-25,479.87,USD
5916,2001-06-02,984.91,GBP
5917,2022-11-10,88.83,GBP
5918,2007-10-08,795.85,EUR
5919,2008-06-07,877.43,EUR
5920,2012-09-03,750.83,EUR
5921,2008-06-11,210.25,USD
5922,2009-06-05,309.37,GBP
5923,2015-09-09,53.13,USD
5924,2012-05-16,837.36,USD
5925,1998-04-23,820.35,EUR
5926,2009-05-23,624.48,USD
5927,2014-10-04,250.28,USD
5928,2001-06-02,619.92,EUR
5929,2015-12-16,308.91,EUR
5930,2000-04-17,152.86,USD
5931,2004-01-16,225.60,USD
5932,2000-04-03,388.01,USD
5933,2008-11-04,829.21,GBP
5934,1998-10-15,863.01,EUR
5935,2022-05-12,481.47,EUR
5936,2019-11-02,187.73,EUR
5937,2002-07-20,241.78,GBP
5938,2023-11-20,613.55,GBP
5939,2007-07-12,383.55,EUR
5940,2012-04-03,925.30,GBP
5941,2006-02-18,45.62,USD
5942,2023-10-10,934.46,USD
5943,2000-08-18,452.69,EUR
5944,2015-12-27,742.25,GBP
5945,2003-04-17,814.46,GBP
5946,2021-11-28,745.40,EUR
5947,2005-06-06,624.63,GBP
5948,2005-04-05,74.18,USD
5949,2011-07-03,79.04,USD
5950,2017-04-11,970.38,GBP
5951,2003-02-23,906.74,EUR
5952,2000-06-11,526.90,USD
5953,2008-08-28,768.01,EUR
5954,1999-02-01,551.98,USD
5955,2021-01-26,959.84,USD
5956,2005-06-29,984.33,EUR
5957,2001-08-25,43.68,USD
5958,2012-07-16,718.81,GBP
5959,2007-09-02,266.73,EUR
5960,2003-04-11,799.22,USD
5961,2019-03-01,896.81,GBP
5962,2005-11-14,390.96,USD
5963,2010-04-03,423.36,USD
5964,2002-02-14,782.11,GBP
5965,2010-06-28,998.87,GBP
5966,2013-06-20,247.27,EUR
5967,2019-07-07,883.98,GBP
5968,2016-02-07,889.90,GBP
5969,2005-12-02,840.76,USD
5970,2016-07-17,692.57,GBP
5971,2020-06-11,208.66,GBP
5972,2006-11-15,901.45,GBP
5973,2019-03-29,62.20,EUR
5974,1998-11-16,602.47,USD
5975,2021-12-25,990.65,USD
5976,2013-10-30,944.34,GBP
5977,2002-01-12,521.35,EUR
5978,2001-08-23,599.02,EUR
5979,2006-03-14,971.57,EUR
5980,2021-09-07,375.13,GBP
5981,2020-01-10,914.73,EUR
5982,2001-08-07,406.23,USD
5983,2018-08-09,17.94,USD
5984,2010-01-30,495.34,USD
5985,2011-02-01,873.63,EUR
5986,2020-02-20,784.74,EUR
5987,2010-05-27,427.92,USD
5988,2002-09-20,604.73,EUR
5989,2021-08-29,420.19,USD
5990,1998-09-02,141.61,GBP
5991,2000-09-01,251.83,USD
5992,2011-02-22,304.01,EUR
5993,2011-04-09,579.14,USD
5994,2005-07-26,340.70,EUR
5995,2015-01-07,420.44,EUR
5996,2002-09-10,584.82,USD
5997,2007-07-09,470.88,GBP
5998,2008-10-03,635.87,USD
5999,2014-10-10,792.48,USD
6000,1999-02-25,105.91,EUR
